2025-01-19 23:09:00,337 - INFO - Script started.
2025-01-19 23:09:02,384 - INFO - Loaded 338025 tokens.
2025-01-19 23:09:02,384 - INFO - 1 epoch = 82 batches.
2025-01-19 23:09:03,012 - INFO - Starting training...
2025-01-20 00:35:12,000 - INFO - Step 3471, Loss: 2.9240214824676514
2025-01-20 00:35:13,480 - INFO - Step 3472, Loss: 2.937985897064209
2025-01-20 00:35:14,975 - INFO - Step 3473, Loss: 2.877077579498291
2025-01-20 00:35:16,462 - INFO - Step 3474, Loss: 2.8608269691467285
2025-01-20 00:35:17,922 - INFO - Step 3475, Loss: 2.7710137367248535
2025-01-20 00:35:19,372 - INFO - Step 3476, Loss: 2.770282030105591
2025-01-20 00:35:20,846 - INFO - Step 3477, Loss: 2.8723485469818115
2025-01-20 00:35:22,342 - INFO - Step 3478, Loss: 2.865305185317993
2025-01-20 00:35:23,851 - INFO - Step 3479, Loss: 2.8613226413726807
2025-01-20 00:35:25,318 - INFO - Step 3480, Loss: 2.7050578594207764
2025-01-20 00:35:26,794 - INFO - Step 3481, Loss: 2.8349547386169434
2025-01-20 00:35:28,247 - INFO - Step 3482, Loss: 2.7862112522125244
2025-01-20 00:35:29,739 - INFO - Step 3483, Loss: 2.7183356285095215
2025-01-20 00:35:31,235 - INFO - Step 3484, Loss: 2.684257984161377
2025-01-20 00:35:32,711 - INFO - Step 3485, Loss: 2.872274398803711
2025-01-20 00:35:34,201 - INFO - Step 3486, Loss: 2.7570691108703613
2025-01-20 00:35:35,655 - INFO - Step 3487, Loss: 2.810256242752075
2025-01-20 00:35:37,126 - INFO - Step 3488, Loss: 2.959383487701416
2025-01-20 00:35:38,637 - INFO - Step 3489, Loss: 2.840359687805176
2025-01-20 00:35:40,123 - INFO - Step 3490, Loss: 2.8231167793273926
2025-01-20 00:35:41,587 - INFO - Step 3491, Loss: 2.644170045852661
2025-01-20 00:35:43,069 - INFO - Step 3492, Loss: 2.8511180877685547
2025-01-20 00:35:44,549 - INFO - Step 3493, Loss: 2.7511284351348877
2025-01-20 00:35:46,039 - INFO - Step 3494, Loss: 2.7757503986358643
2025-01-20 00:35:47,488 - INFO - Step 3495, Loss: 2.748718023300171
2025-01-20 00:35:48,976 - INFO - Step 3496, Loss: 2.815826177597046
2025-01-20 00:35:50,465 - INFO - Step 3497, Loss: 2.7933621406555176
2025-01-20 00:35:51,948 - INFO - Step 3498, Loss: 2.909275531768799
2025-01-20 00:35:53,384 - INFO - Step 3499, Loss: 2.978928565979004
2025-01-20 00:35:54,900 - INFO - Step 3500, Loss: 2.949995756149292
2025-01-20 00:35:56,370 - INFO - Step 3501, Loss: 2.8342432975769043
2025-01-20 00:35:57,857 - INFO - Step 3502, Loss: 2.7333014011383057
2025-01-20 00:35:59,315 - INFO - Step 3503, Loss: 2.7023262977600098
2025-01-20 00:36:00,821 - INFO - Step 3504, Loss: 2.8572468757629395
2025-01-20 00:36:02,297 - INFO - Step 3505, Loss: 2.7972381114959717
2025-01-20 00:36:03,752 - INFO - Step 3506, Loss: 2.727548360824585
2025-01-20 00:36:05,222 - INFO - Step 3507, Loss: 2.547900676727295
2025-01-20 00:36:06,687 - INFO - Step 3508, Loss: 2.6624159812927246
2025-01-20 00:36:08,152 - INFO - Step 3509, Loss: 2.664386749267578
2025-01-20 00:36:09,658 - INFO - Step 3510, Loss: 2.601835012435913
2025-01-20 00:36:11,142 - INFO - Step 3511, Loss: 2.567722797393799
2025-01-20 00:36:12,632 - INFO - Step 3512, Loss: 2.595211982727051
2025-01-20 00:36:14,094 - INFO - Step 3513, Loss: 2.5963573455810547
2025-01-20 00:36:15,519 - INFO - Step 3514, Loss: 2.567776679992676
2025-01-20 00:36:16,971 - INFO - Step 3515, Loss: 2.9659390449523926
2025-01-20 00:36:18,451 - INFO - Step 3516, Loss: 2.7711172103881836
2025-01-20 00:36:19,955 - INFO - Step 3517, Loss: 2.6204302310943604
2025-01-20 00:36:21,427 - INFO - Step 3518, Loss: 2.573756456375122
2025-01-20 00:36:22,930 - INFO - Step 3519, Loss: 2.5917181968688965
2025-01-20 00:36:24,422 - INFO - Step 3520, Loss: 2.5755183696746826
2025-01-20 00:36:25,884 - INFO - Step 3521, Loss: 2.4950716495513916
2025-01-20 00:36:27,404 - INFO - Step 3522, Loss: 2.4475207328796387
2025-01-20 00:36:28,888 - INFO - Step 3523, Loss: 2.5182533264160156
2025-01-20 00:36:30,379 - INFO - Step 3524, Loss: 2.798900842666626
2025-01-20 00:36:31,870 - INFO - Step 3525, Loss: 2.7153708934783936
2025-01-20 00:36:33,312 - INFO - Step 3526, Loss: 2.9575562477111816
2025-01-20 00:36:34,809 - INFO - Step 3527, Loss: 2.822518825531006
2025-01-20 00:36:36,277 - INFO - Step 3528, Loss: 2.7762460708618164
2025-01-20 00:36:37,756 - INFO - Step 3529, Loss: 2.7962229251861572
2025-01-20 00:36:39,253 - INFO - Step 3530, Loss: 2.6534979343414307
2025-01-20 00:36:40,716 - INFO - Step 3531, Loss: 2.5260138511657715
2025-01-20 00:36:42,175 - INFO - Step 3532, Loss: 2.614964008331299
2025-01-20 00:36:43,615 - INFO - Step 3533, Loss: 2.6095259189605713
2025-01-20 00:36:45,099 - INFO - Step 3534, Loss: 2.5532314777374268
2025-01-20 00:36:46,619 - INFO - Step 3535, Loss: 2.7084078788757324
2025-01-20 00:36:48,102 - INFO - Step 3536, Loss: 2.878913164138794
2025-01-20 00:36:49,613 - INFO - Step 3537, Loss: 2.803316593170166
2025-01-20 00:36:51,104 - INFO - Step 3538, Loss: 2.7032535076141357
2025-01-20 00:36:52,583 - INFO - Step 3539, Loss: 2.7676784992218018
2025-01-20 00:36:54,055 - INFO - Step 3540, Loss: 2.6331520080566406
2025-01-20 00:36:55,540 - INFO - Step 3541, Loss: 2.856137275695801
2025-01-20 00:36:57,028 - INFO - Step 3542, Loss: 2.561156749725342
2025-01-20 00:36:58,516 - INFO - Step 3543, Loss: 2.5530755519866943
2025-01-20 00:36:59,947 - INFO - Step 3544, Loss: 2.709650993347168
2025-01-20 00:37:01,430 - INFO - Step 3545, Loss: 2.5493993759155273
2025-01-20 00:37:02,930 - INFO - Step 3546, Loss: 2.6407337188720703
2025-01-20 00:37:04,415 - INFO - Step 3547, Loss: 2.488656997680664
2025-01-20 00:37:05,881 - INFO - Step 3548, Loss: 2.7464170455932617
2025-01-20 00:37:07,345 - INFO - Step 3549, Loss: 2.831916093826294
2025-01-20 00:37:08,827 - INFO - Step 3550, Loss: 2.907662868499756
2025-01-20 00:37:10,302 - INFO - Step 3551, Loss: 2.8977701663970947
2025-01-20 00:37:11,810 - INFO - Step 3552, Loss: 2.69806170463562
2025-01-20 00:37:13,265 - INFO - Step 3553, Loss: 2.825146198272705
2025-01-20 00:37:14,718 - INFO - Step 3554, Loss: 2.7589797973632812
2025-01-20 00:37:16,225 - INFO - Step 3555, Loss: 2.732029676437378
2025-01-20 00:37:17,713 - INFO - Step 3556, Loss: 2.7357614040374756
2025-01-20 00:37:19,172 - INFO - Step 3557, Loss: 2.711834669113159
2025-01-20 00:37:20,650 - INFO - Step 3558, Loss: 2.7334368228912354
2025-01-20 00:37:22,122 - INFO - Step 3559, Loss: 2.8782777786254883
2025-01-20 00:37:23,617 - INFO - Step 3560, Loss: 2.932258129119873
2025-01-20 00:37:25,094 - INFO - Step 3561, Loss: 2.8924875259399414
2025-01-20 00:37:26,594 - INFO - Step 3562, Loss: 2.66013765335083
2025-01-20 00:37:28,101 - INFO - Step 3563, Loss: 2.767958641052246
2025-01-20 00:37:29,544 - INFO - Step 3564, Loss: 2.7131471633911133
2025-01-20 00:37:31,041 - INFO - Step 3565, Loss: 2.6280951499938965
2025-01-20 00:37:32,529 - INFO - Step 3566, Loss: 2.6169114112854004
2025-01-20 00:37:33,975 - INFO - Step 3567, Loss: 2.8292107582092285
2025-01-20 00:37:35,482 - INFO - Step 3568, Loss: 2.734161615371704
2025-01-20 00:37:36,951 - INFO - Step 3569, Loss: 2.7945597171783447
2025-01-20 00:37:38,430 - INFO - Step 3570, Loss: 2.9272446632385254
2025-01-20 00:37:39,900 - INFO - Step 3571, Loss: 2.7901172637939453
2025-01-20 00:37:41,369 - INFO - Step 3572, Loss: 2.811897039413452
2025-01-20 00:37:42,818 - INFO - Step 3573, Loss: 2.6142208576202393
2025-01-20 00:37:44,244 - INFO - Step 3574, Loss: 2.8039674758911133
2025-01-20 00:37:45,732 - INFO - Step 3575, Loss: 2.694139242172241
2025-01-20 00:37:47,171 - INFO - Step 3576, Loss: 2.725510597229004
2025-01-20 00:37:48,623 - INFO - Step 3577, Loss: 2.7215301990509033
2025-01-20 00:37:50,111 - INFO - Step 3578, Loss: 2.847496747970581
2025-01-20 00:37:51,617 - INFO - Step 3579, Loss: 2.810312271118164
2025-01-20 00:37:53,088 - INFO - Step 3580, Loss: 2.9109551906585693
2025-01-20 00:37:54,550 - INFO - Step 3581, Loss: 2.9394075870513916
2025-01-20 00:37:56,022 - INFO - Step 3582, Loss: 2.9049055576324463
2025-01-20 00:37:57,501 - INFO - Step 3583, Loss: 2.781899929046631
2025-01-20 00:37:58,987 - INFO - Step 3584, Loss: 2.757071018218994
2025-01-20 00:38:00,477 - INFO - Step 3585, Loss: 2.6782748699188232
2025-01-20 00:38:01,992 - INFO - Step 3586, Loss: 2.8439431190490723
2025-01-20 00:38:03,455 - INFO - Step 3587, Loss: 2.7764785289764404
2025-01-20 00:38:04,932 - INFO - Step 3588, Loss: 2.6727871894836426
2025-01-20 00:38:06,408 - INFO - Step 3589, Loss: 2.447514057159424
2025-01-20 00:38:07,866 - INFO - Step 3590, Loss: 2.5896663665771484
2025-01-20 00:38:09,357 - INFO - Step 3591, Loss: 2.6136841773986816
2025-01-20 00:38:10,859 - INFO - Step 3592, Loss: 2.5672130584716797
2025-01-20 00:38:12,370 - INFO - Step 3593, Loss: 2.502943754196167
2025-01-20 00:38:13,864 - INFO - Step 3594, Loss: 2.502845525741577
2025-01-20 00:38:15,344 - INFO - Step 3595, Loss: 2.5030558109283447
2025-01-20 00:38:16,796 - INFO - Step 3596, Loss: 2.448849678039551
2025-01-20 00:38:18,276 - INFO - Step 3597, Loss: 2.810727119445801
2025-01-20 00:38:19,769 - INFO - Step 3598, Loss: 2.6854817867279053
2025-01-20 00:38:21,256 - INFO - Step 3599, Loss: 2.579301357269287
2025-01-20 00:38:22,728 - INFO - Step 3600, Loss: 2.5043773651123047
2025-01-20 00:38:24,203 - INFO - Step 3601, Loss: 2.5008952617645264
2025-01-20 00:38:25,710 - INFO - Step 3602, Loss: 2.520334005355835
2025-01-20 00:38:27,189 - INFO - Step 3603, Loss: 2.43815541267395
2025-01-20 00:38:28,670 - INFO - Step 3604, Loss: 2.4075663089752197
2025-01-20 00:38:30,157 - INFO - Step 3605, Loss: 2.4456703662872314
2025-01-20 00:38:31,641 - INFO - Step 3606, Loss: 2.729778289794922
2025-01-20 00:38:33,090 - INFO - Step 3607, Loss: 2.6922600269317627
2025-01-20 00:38:34,570 - INFO - Step 3608, Loss: 2.841771125793457
2025-01-20 00:38:36,038 - INFO - Step 3609, Loss: 2.718757152557373
2025-01-20 00:38:37,503 - INFO - Step 3610, Loss: 2.7003796100616455
2025-01-20 00:38:38,896 - INFO - Step 3611, Loss: 2.72292423248291
2025-01-20 00:38:40,355 - INFO - Step 3612, Loss: 2.6376242637634277
2025-01-20 00:38:41,799 - INFO - Step 3613, Loss: 2.466277599334717
2025-01-20 00:38:43,245 - INFO - Step 3614, Loss: 2.5940744876861572
2025-01-20 00:38:44,716 - INFO - Step 3615, Loss: 2.497568368911743
2025-01-20 00:38:46,225 - INFO - Step 3616, Loss: 2.506826162338257
2025-01-20 00:38:47,708 - INFO - Step 3617, Loss: 2.60963773727417
2025-01-20 00:38:49,203 - INFO - Step 3618, Loss: 2.762535333633423
2025-01-20 00:38:50,691 - INFO - Step 3619, Loss: 2.7182390689849854
2025-01-20 00:38:52,122 - INFO - Step 3620, Loss: 2.594625473022461
2025-01-20 00:38:53,601 - INFO - Step 3621, Loss: 2.6737067699432373
2025-01-20 00:38:55,110 - INFO - Step 3622, Loss: 2.55796217918396
2025-01-20 00:38:56,584 - INFO - Step 3623, Loss: 2.7750370502471924
2025-01-20 00:38:58,092 - INFO - Step 3624, Loss: 2.5189647674560547
2025-01-20 00:38:59,599 - INFO - Step 3625, Loss: 2.5362653732299805
2025-01-20 00:39:01,110 - INFO - Step 3626, Loss: 2.7141659259796143
2025-01-20 00:39:02,565 - INFO - Step 3627, Loss: 2.5387589931488037
2025-01-20 00:39:04,073 - INFO - Step 3628, Loss: 2.602809429168701
2025-01-20 00:39:05,586 - INFO - Step 3629, Loss: 2.4185051918029785
2025-01-20 00:39:07,074 - INFO - Step 3630, Loss: 2.6533288955688477
2025-01-20 00:39:08,551 - INFO - Step 3631, Loss: 2.7283377647399902
2025-01-20 00:39:10,035 - INFO - Step 3632, Loss: 2.8091282844543457
2025-01-20 00:39:11,511 - INFO - Step 3633, Loss: 2.822476387023926
2025-01-20 00:39:13,044 - INFO - Step 3634, Loss: 2.68681001663208
2025-01-20 00:39:14,518 - INFO - Step 3635, Loss: 2.8042492866516113
2025-01-20 00:39:16,015 - INFO - Step 3636, Loss: 2.7876100540161133
2025-01-20 00:39:17,478 - INFO - Step 3637, Loss: 2.7335703372955322
2025-01-20 00:39:18,989 - INFO - Step 3638, Loss: 2.703252077102661
2025-01-20 00:39:20,455 - INFO - Step 3639, Loss: 2.598757743835449
2025-01-20 00:39:21,909 - INFO - Step 3640, Loss: 2.586472511291504
2025-01-20 00:39:23,371 - INFO - Step 3641, Loss: 2.7106103897094727
2025-01-20 00:39:24,862 - INFO - Step 3642, Loss: 2.694035530090332
2025-01-20 00:39:26,344 - INFO - Step 3643, Loss: 2.7161099910736084
2025-01-20 00:39:27,810 - INFO - Step 3644, Loss: 2.586515426635742
2025-01-20 00:39:29,290 - INFO - Step 3645, Loss: 2.685530424118042
2025-01-20 00:39:30,775 - INFO - Step 3646, Loss: 2.654555320739746
2025-01-20 00:39:32,232 - INFO - Step 3647, Loss: 2.604844808578491
2025-01-20 00:39:33,691 - INFO - Step 3648, Loss: 2.5390777587890625
2025-01-20 00:39:35,167 - INFO - Step 3649, Loss: 2.725416421890259
2025-01-20 00:39:36,671 - INFO - Step 3650, Loss: 2.6553635597229004
2025-01-20 00:39:38,105 - INFO - Step 3651, Loss: 2.687647819519043
2025-01-20 00:39:39,593 - INFO - Step 3652, Loss: 2.8021225929260254
2025-01-20 00:39:41,060 - INFO - Step 3653, Loss: 2.6797451972961426
2025-01-20 00:39:42,513 - INFO - Step 3654, Loss: 2.732973575592041
2025-01-20 00:39:44,052 - INFO - Step 3655, Loss: 2.551801919937134
2025-01-20 00:39:45,528 - INFO - Step 3656, Loss: 2.7645297050476074
2025-01-20 00:39:46,984 - INFO - Step 3657, Loss: 2.650033712387085
2025-01-20 00:39:48,467 - INFO - Step 3658, Loss: 2.679516315460205
2025-01-20 00:39:49,934 - INFO - Step 3659, Loss: 2.6747119426727295
2025-01-20 00:39:51,405 - INFO - Step 3660, Loss: 2.725473403930664
2025-01-20 00:39:52,886 - INFO - Step 3661, Loss: 2.704591989517212
2025-01-20 00:39:54,370 - INFO - Step 3662, Loss: 2.7828869819641113
2025-01-20 00:39:55,846 - INFO - Step 3663, Loss: 2.8399465084075928
2025-01-20 00:39:57,345 - INFO - Step 3664, Loss: 2.8713998794555664
2025-01-20 00:39:58,816 - INFO - Step 3665, Loss: 2.771960973739624
2025-01-20 00:40:00,267 - INFO - Step 3666, Loss: 2.70174503326416
2025-01-20 00:40:01,702 - INFO - Step 3667, Loss: 2.6278579235076904
2025-01-20 00:40:03,162 - INFO - Step 3668, Loss: 2.8148274421691895
2025-01-20 00:40:04,606 - INFO - Step 3669, Loss: 2.72165584564209
2025-01-20 00:40:06,110 - INFO - Step 3670, Loss: 2.589841604232788
2025-01-20 00:40:07,574 - INFO - Step 3671, Loss: 2.3931984901428223
2025-01-20 00:40:09,041 - INFO - Step 3672, Loss: 2.5861477851867676
2025-01-20 00:40:10,506 - INFO - Step 3673, Loss: 2.568201780319214
2025-01-20 00:40:11,967 - INFO - Step 3674, Loss: 2.469310760498047
2025-01-20 00:40:13,449 - INFO - Step 3675, Loss: 2.442197322845459
2025-01-20 00:40:14,937 - INFO - Step 3676, Loss: 2.441236972808838
2025-01-20 00:40:16,437 - INFO - Step 3677, Loss: 2.457725763320923
2025-01-20 00:40:17,920 - INFO - Step 3678, Loss: 2.4289255142211914
2025-01-20 00:40:19,401 - INFO - Step 3679, Loss: 2.766939401626587
2025-01-20 00:40:20,905 - INFO - Step 3680, Loss: 2.6255085468292236
2025-01-20 00:40:22,383 - INFO - Step 3681, Loss: 2.497182607650757
2025-01-20 00:40:23,813 - INFO - Step 3682, Loss: 2.403304100036621
2025-01-20 00:40:25,270 - INFO - Step 3683, Loss: 2.438812494277954
2025-01-20 00:40:26,750 - INFO - Step 3684, Loss: 2.4241182804107666
2025-01-20 00:40:28,253 - INFO - Step 3685, Loss: 2.3710596561431885
2025-01-20 00:40:29,719 - INFO - Step 3686, Loss: 2.3374993801116943
2025-01-20 00:40:31,203 - INFO - Step 3687, Loss: 2.3730077743530273
2025-01-20 00:40:32,631 - INFO - Step 3688, Loss: 2.701559543609619
2025-01-20 00:40:34,103 - INFO - Step 3689, Loss: 2.572568416595459
2025-01-20 00:40:35,573 - INFO - Step 3690, Loss: 2.7355356216430664
2025-01-20 00:40:37,073 - INFO - Step 3691, Loss: 2.6134986877441406
2025-01-20 00:40:38,540 - INFO - Step 3692, Loss: 2.5903069972991943
2025-01-20 00:40:40,008 - INFO - Step 3693, Loss: 2.6248843669891357
2025-01-20 00:40:41,498 - INFO - Step 3694, Loss: 2.544625759124756
2025-01-20 00:40:42,973 - INFO - Step 3695, Loss: 2.4094479084014893
2025-01-20 00:40:44,475 - INFO - Step 3696, Loss: 2.519519329071045
2025-01-20 00:40:45,994 - INFO - Step 3697, Loss: 2.5196051597595215
2025-01-20 00:40:47,456 - INFO - Step 3698, Loss: 2.4638726711273193
2025-01-20 00:40:48,913 - INFO - Step 3699, Loss: 2.605725049972534
2025-01-20 00:40:50,397 - INFO - Step 3700, Loss: 2.712336540222168
2025-01-20 00:40:51,907 - INFO - Step 3701, Loss: 2.630624771118164
2025-01-20 00:40:53,399 - INFO - Step 3702, Loss: 2.522336483001709
2025-01-20 00:40:54,856 - INFO - Step 3703, Loss: 2.592278480529785
2025-01-20 00:40:56,346 - INFO - Step 3704, Loss: 2.4457685947418213
2025-01-20 00:40:57,828 - INFO - Step 3705, Loss: 2.6803877353668213
2025-01-20 00:40:59,298 - INFO - Step 3706, Loss: 2.452772855758667
2025-01-20 00:41:00,776 - INFO - Step 3707, Loss: 2.4771580696105957
2025-01-20 00:41:02,236 - INFO - Step 3708, Loss: 2.6587493419647217
2025-01-20 00:41:03,764 - INFO - Step 3709, Loss: 2.4680466651916504
2025-01-20 00:41:05,206 - INFO - Step 3710, Loss: 2.5481486320495605
2025-01-20 00:41:06,697 - INFO - Step 3711, Loss: 2.3693971633911133
2025-01-20 00:41:08,194 - INFO - Step 3712, Loss: 2.6425721645355225
2025-01-20 00:41:09,689 - INFO - Step 3713, Loss: 2.701335906982422
2025-01-20 00:41:11,140 - INFO - Step 3714, Loss: 2.7401130199432373
2025-01-20 00:41:12,625 - INFO - Step 3715, Loss: 2.7322609424591064
2025-01-20 00:41:14,125 - INFO - Step 3716, Loss: 2.60603928565979
2025-01-20 00:41:15,604 - INFO - Step 3717, Loss: 2.7182745933532715
2025-01-20 00:41:17,097 - INFO - Step 3718, Loss: 2.717867612838745
2025-01-20 00:41:18,580 - INFO - Step 3719, Loss: 2.6439802646636963
2025-01-20 00:41:20,057 - INFO - Step 3720, Loss: 2.625678539276123
2025-01-20 00:41:21,517 - INFO - Step 3721, Loss: 2.575000047683716
2025-01-20 00:41:22,994 - INFO - Step 3722, Loss: 2.5596046447753906
2025-01-20 00:41:24,479 - INFO - Step 3723, Loss: 2.7298779487609863
2025-01-20 00:41:25,982 - INFO - Step 3724, Loss: 2.731808662414551
2025-01-20 00:41:27,473 - INFO - Step 3725, Loss: 2.682643175125122
2025-01-20 00:41:28,948 - INFO - Step 3726, Loss: 2.533240795135498
2025-01-20 00:41:30,417 - INFO - Step 3727, Loss: 2.6356472969055176
2025-01-20 00:41:31,898 - INFO - Step 3728, Loss: 2.5636520385742188
2025-01-20 00:41:33,411 - INFO - Step 3729, Loss: 2.530891180038452
2025-01-20 00:41:34,875 - INFO - Step 3730, Loss: 2.4488365650177
2025-01-20 00:41:36,338 - INFO - Step 3731, Loss: 2.6339375972747803
2025-01-20 00:41:37,814 - INFO - Step 3732, Loss: 2.5963892936706543
2025-01-20 00:41:39,253 - INFO - Step 3733, Loss: 2.6675772666931152
2025-01-20 00:41:40,715 - INFO - Step 3734, Loss: 2.797646999359131
2025-01-20 00:41:42,163 - INFO - Step 3735, Loss: 2.6420111656188965
2025-01-20 00:41:43,626 - INFO - Step 3736, Loss: 2.6499385833740234
2025-01-20 00:41:45,104 - INFO - Step 3737, Loss: 2.4507296085357666
2025-01-20 00:41:46,536 - INFO - Step 3738, Loss: 2.6305811405181885
2025-01-20 00:41:47,987 - INFO - Step 3739, Loss: 2.5206804275512695
2025-01-20 00:41:49,478 - INFO - Step 3740, Loss: 2.5863006114959717
2025-01-20 00:41:50,958 - INFO - Step 3741, Loss: 2.5730693340301514
2025-01-20 00:41:52,443 - INFO - Step 3742, Loss: 2.6856932640075684
2025-01-20 00:41:53,945 - INFO - Step 3743, Loss: 2.6724278926849365
2025-01-20 00:41:55,427 - INFO - Step 3744, Loss: 2.7606728076934814
2025-01-20 00:41:56,912 - INFO - Step 3745, Loss: 2.8267464637756348
2025-01-20 00:41:58,389 - INFO - Step 3746, Loss: 2.767699718475342
2025-01-20 00:41:59,860 - INFO - Step 3747, Loss: 2.6226511001586914
2025-01-20 00:42:01,346 - INFO - Step 3748, Loss: 2.584829807281494
2025-01-20 00:42:02,828 - INFO - Step 3749, Loss: 2.517777919769287
2025-01-20 00:42:04,309 - INFO - Step 3750, Loss: 2.741248369216919
2025-01-20 00:42:05,769 - INFO - Step 3751, Loss: 2.620739459991455
2025-01-20 00:42:07,238 - INFO - Step 3752, Loss: 2.582404851913452
2025-01-20 00:42:08,700 - INFO - Step 3753, Loss: 2.394526481628418
2025-01-20 00:42:10,198 - INFO - Step 3754, Loss: 2.5679738521575928
2025-01-20 00:42:11,707 - INFO - Step 3755, Loss: 2.5331318378448486
2025-01-20 00:42:13,177 - INFO - Step 3756, Loss: 2.4462077617645264
2025-01-20 00:42:14,630 - INFO - Step 3757, Loss: 2.419642448425293
2025-01-20 00:42:16,144 - INFO - Step 3758, Loss: 2.3912105560302734
2025-01-20 00:42:17,640 - INFO - Step 3759, Loss: 2.4000678062438965
2025-01-20 00:42:19,099 - INFO - Step 3760, Loss: 2.3982486724853516
2025-01-20 00:42:20,538 - INFO - Step 3761, Loss: 2.7520458698272705
2025-01-20 00:42:22,023 - INFO - Step 3762, Loss: 2.6050665378570557
2025-01-20 00:42:23,488 - INFO - Step 3763, Loss: 2.514801263809204
2025-01-20 00:42:24,965 - INFO - Step 3764, Loss: 2.371854066848755
2025-01-20 00:42:26,475 - INFO - Step 3765, Loss: 2.3698906898498535
2025-01-20 00:42:27,952 - INFO - Step 3766, Loss: 2.391247272491455
2025-01-20 00:42:29,422 - INFO - Step 3767, Loss: 2.3299803733825684
2025-01-20 00:42:30,907 - INFO - Step 3768, Loss: 2.307401418685913
2025-01-20 00:42:32,401 - INFO - Step 3769, Loss: 2.349982261657715
2025-01-20 00:42:33,880 - INFO - Step 3770, Loss: 2.6307694911956787
2025-01-20 00:42:35,380 - INFO - Step 3771, Loss: 2.487069606781006
2025-01-20 00:42:36,862 - INFO - Step 3772, Loss: 2.701774835586548
2025-01-20 00:42:38,359 - INFO - Step 3773, Loss: 2.5988388061523438
2025-01-20 00:42:39,862 - INFO - Step 3774, Loss: 2.5694587230682373
2025-01-20 00:42:41,359 - INFO - Step 3775, Loss: 2.5844764709472656
2025-01-20 00:42:42,845 - INFO - Step 3776, Loss: 2.476015567779541
2025-01-20 00:42:44,321 - INFO - Step 3777, Loss: 2.344043493270874
2025-01-20 00:42:45,783 - INFO - Step 3778, Loss: 2.4647555351257324
2025-01-20 00:42:47,246 - INFO - Step 3779, Loss: 2.4654901027679443
2025-01-20 00:42:48,715 - INFO - Step 3780, Loss: 2.4128646850585938
2025-01-20 00:42:50,189 - INFO - Step 3781, Loss: 2.5783963203430176
2025-01-20 00:42:51,665 - INFO - Step 3782, Loss: 2.73130464553833
2025-01-20 00:42:53,110 - INFO - Step 3783, Loss: 2.6257288455963135
2025-01-20 00:42:54,572 - INFO - Step 3784, Loss: 2.5469167232513428
2025-01-20 00:42:56,056 - INFO - Step 3785, Loss: 2.5369420051574707
2025-01-20 00:42:57,537 - INFO - Step 3786, Loss: 2.4162373542785645
2025-01-20 00:42:59,021 - INFO - Step 3787, Loss: 2.6191811561584473
2025-01-20 00:43:00,519 - INFO - Step 3788, Loss: 2.3862504959106445
2025-01-20 00:43:02,003 - INFO - Step 3789, Loss: 2.39164662361145
2025-01-20 00:43:03,524 - INFO - Step 3790, Loss: 2.5711722373962402
2025-01-20 00:43:04,990 - INFO - Step 3791, Loss: 2.4353506565093994
2025-01-20 00:43:06,488 - INFO - Step 3792, Loss: 2.5322158336639404
2025-01-20 00:43:07,986 - INFO - Step 3793, Loss: 2.335714817047119
2025-01-20 00:43:09,466 - INFO - Step 3794, Loss: 2.5828697681427
2025-01-20 00:43:10,955 - INFO - Step 3795, Loss: 2.6805386543273926
2025-01-20 00:43:12,436 - INFO - Step 3796, Loss: 2.6779019832611084
2025-01-20 00:43:13,922 - INFO - Step 3797, Loss: 2.6604342460632324
2025-01-20 00:43:15,402 - INFO - Step 3798, Loss: 2.535767078399658
2025-01-20 00:43:16,901 - INFO - Step 3799, Loss: 2.6298117637634277
2025-01-20 00:43:18,391 - INFO - Step 3800, Loss: 2.664588451385498
2025-01-20 00:43:19,871 - INFO - Step 3801, Loss: 2.5922203063964844
2025-01-20 00:43:21,348 - INFO - Step 3802, Loss: 2.570167064666748
2025-01-20 00:43:22,795 - INFO - Step 3803, Loss: 2.552642583847046
2025-01-20 00:43:24,301 - INFO - Step 3804, Loss: 2.4739267826080322
2025-01-20 00:43:25,785 - INFO - Step 3805, Loss: 2.6579744815826416
2025-01-20 00:43:27,239 - INFO - Step 3806, Loss: 2.640918493270874
2025-01-20 00:43:28,733 - INFO - Step 3807, Loss: 2.6074657440185547
2025-01-20 00:43:30,190 - INFO - Step 3808, Loss: 2.47886061668396
2025-01-20 00:43:31,696 - INFO - Step 3809, Loss: 2.5918617248535156
2025-01-20 00:43:33,180 - INFO - Step 3810, Loss: 2.5565905570983887
2025-01-20 00:43:34,651 - INFO - Step 3811, Loss: 2.5375452041625977
2025-01-20 00:43:36,157 - INFO - Step 3812, Loss: 2.4527363777160645
2025-01-20 00:43:37,642 - INFO - Step 3813, Loss: 2.6436851024627686
2025-01-20 00:43:39,160 - INFO - Step 3814, Loss: 2.5473175048828125
2025-01-20 00:43:40,602 - INFO - Step 3815, Loss: 2.591607093811035
2025-01-20 00:43:42,117 - INFO - Step 3816, Loss: 2.7595181465148926
2025-01-20 00:43:43,621 - INFO - Step 3817, Loss: 2.5837535858154297
2025-01-20 00:43:45,133 - INFO - Step 3818, Loss: 2.594644784927368
2025-01-20 00:43:46,611 - INFO - Step 3819, Loss: 2.4067907333374023
2025-01-20 00:43:48,086 - INFO - Step 3820, Loss: 2.5983669757843018
